Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
SATURN-0652,PadWire1,SATURN-0652 · Controller cable conductor study001,Controller,black,1,1.3524374439365907,1.0500001999999988,26.0,7.5900001999999915,Schematic internal layout
SATURN-0653,PadWire2,SATURN-0653 · Controller cable conductor study002,Controller,white,1,1.3515198480549953,0.7800002000000003,26.0,7.590000200000006,Schematic internal layout
SATURN-0654,PadWire3,SATURN-0654 · Controller cable conductor study003,Controller,blue,1,1.3509682846790378,0.5100001999999988,26.0,7.590000199999977,Schematic internal layout
SATURN-0655,PadWire4,SATURN-0655 · Controller cable conductor study004,Controller,led,1,1.3507842618838013,0.2400002,26.0,7.590000200000011,Schematic internal layout
SATURN-0656,PadWire5,SATURN-0656 · Controller cable conductor study005,Controller,gold,1,1.3509682846790387,0.5100001999999988,26.0,7.590000199999977,Schematic internal layout
SATURN-0657,PadWire6,SATURN-0657 · Controller cable conductor study006,Controller,copper,1,1.3515198480549953,0.7800002,26.0,7.590000200000006,Schematic internal layout
SATURN-0658,PadWire7,SATURN-0658 · Controller cable conductor study007,Controller,white,1,1.3524374439365912,1.0500001999999988,26.0,7.5900001999999915,Schematic internal layout
SATURN-0659,PadWire8,SATURN-0659 · Controller cable conductor study008,Controller,black,1,1.3537185818214712,1.3200001999999993,26.0,7.590000200000004,Schematic internal layout
SATURN-0660,PadCable,SATURN-0660 · Original controller cord display length,Controller,black,1,1833.4487868990018,176.7000001,25.400000199999965,3.400000200000001,Approximate original Japanese exterior
SATURN-0661,PadPlugRelief,SATURN-0661 · Controller plug cord relief,Controller,black,1,75.1468962738679,6.5,5.399999999999977,5.399999999999999,Approximate original Japanese exterior
SATURN-0662,PadPlugGrip,SATURN-0662 · Saturn controller plug grip,Controller,black,1,8108.460153515902,22.0,31.0,12.0,Approximate original Japanese exterior
SATURN-0663,PadPlugHead,SATURN-0663 · Keyed nine-position controller plug,Controller,black,1,1348.071025016911,11.0,27.0,10.0,Approximate original Japanese exterior
SATURN-0664,PadPlugTongue,SATURN-0664 · Controller plug contact carrier,Controller,black,1,134.1253096491487,8.0,24.0,0.6999999999999993,Approximate original Japanese exterior
SATURN-0665,PadPlugContact0,SATURN-0665 · Controller plug contact,Controller,gold,1,0.4153646003293857,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0666,PadPlugContact1,SATURN-0666 · Controller plug contact001,Controller,gold,1,0.41536460032938566,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0667,PadPlugContact2,SATURN-0667 · Controller plug contact002,Controller,gold,1,0.41536460032938566,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0668,PadPlugContact3,SATURN-0668 · Controller plug contact003,Controller,gold,1,0.41536460032938566,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0669,PadPlugContact4,SATURN-0669 · Controller plug contact004,Controller,gold,1,0.4153646003293856,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0670,PadPlugContact5,SATURN-0670 · Controller plug contact005,Controller,gold,1,0.4153646003293856,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0671,PadPlugContact6,SATURN-0671 · Controller plug contact006,Controller,gold,1,0.41536460032938566,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0672,PadPlugContact7,SATURN-0672 · Controller plug contact007,Controller,gold,1,0.4153646003293856,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0673,PadPlugContact8,SATURN-0673 · Controller plug contact008,Controller,gold,1,0.41536460032938566,6.0,0.6999999999999886,0.10000000000000142,Approximate original Japanese exterior
SATURN-0674,PadDPadRim,SATURN-0674 · Dark directional-pad opening liner,Controller,black,1,49.48636747934597,36.2,36.19999999999999,1.1000000000000014,Approximate original Japanese exterior
SATURN-0675,ACWallPlug,SATURN-0675 · Japanese two-blade AC plug,Accessories,black,1,4273.711230457619,23.0,17.0,11.0,Approximate original Japanese exterior
SATURN-0676,ACWallBlade0,SATURN-0676 · Flat AC blade,Accessories,metal,1,108.39269908169811,1.3999999999999773,6.199999999999989,12.500000000000002,Approximate original Japanese exterior
SATURN-0677,ACWallBlade1,SATURN-0677 · Flat AC blade001,Accessories,metal,1,108.39269908169811,1.3999999999999773,6.199999999999989,12.500000000000002,Approximate original Japanese exterior
SATURN-0678,ACCord,SATURN-0678 · Mains cord display length,Accessories,black,1,1935.1652053436053,103.60000020000004,73.10000010000003,6.1000002,Approximate original Japanese exterior
SATURN-0679,ACDeviceGrip,SATURN-0679 · Figure-eight connector grip,Accessories,black,1,2865.4929158456675,24.0,12.0,10.0,Approximate original Japanese exterior
SATURN-0680,ACDeviceHead,SATURN-0680 · C7-style two-position connector study,Accessories,black,1,864.1397982589519,10.0,14.600000000000001,8.0,Approximate original Japanese exterior
SATURN-0681,ACDeviceContact0,SATURN-0681 · Device mains socket contact,Accessories,metal,1,9.613273519984762,6.0,2.0,2.0,Approximate original Japanese exterior
SATURN-0682,ACDeviceContact1,SATURN-0682 · Device mains socket contact001,Accessories,metal,1,9.613273519984762,6.0,2.0,2.0,Approximate original Japanese exterior
SATURN-0683,AVPlugGrip,SATURN-0683 · AV mini-DIN connector grip,Accessories,black,1,3421.194399759284,13.199999999999989,25.0,13.2,Approximate original Japanese exterior
SATURN-0684,AVPlugShield,SATURN-0684 · AV plug metal sleeve,Accessories,metal,1,215.33732684765835,11.0,8.4,11.0,Approximate original Japanese exterior
SATURN-0685,AVPlugCarrier,SATURN-0685 · AV plug contact insulator,Accessories,black,1,151.42138609647375,8.755899999999997,3.0,8.8,Approximate original Japanese exterior
SATURN-0686,AVPlugPin0,SATURN-0686 · AV plug contact,Accessories,gold,1,2.9656634649887614,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0687,AVPlugPin1,SATURN-0687 · AV plug contact001,Accessories,gold,1,2.9656634649887614,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0688,AVPlugPin2,SATURN-0688 · AV plug contact002,Accessories,gold,1,2.965663464988761,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0689,AVPlugPin3,SATURN-0689 · AV plug contact003,Accessories,gold,1,2.9656634649887605,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0690,AVPlugPin4,SATURN-0690 · AV plug contact004,Accessories,gold,1,2.9656634649887605,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0691,AVPlugPin5,SATURN-0691 · AV plug contact005,Accessories,gold,1,2.9656634649887614,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0692,AVPlugPin6,SATURN-0692 · AV plug contact006,Accessories,gold,1,2.9656634649887605,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0693,AVPlugPin7,SATURN-0693 · AV plug contact007,Accessories,gold,1,2.965663464988761,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0694,AVPlugPin8,SATURN-0694 · AV plug contact008,Accessories,gold,1,2.965663464988761,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0695,AVPlugPin9,SATURN-0695 · AV plug contact009,Accessories,gold,1,2.965663464988761,0.8000000000000114,5.9,0.8000000000000007,Approximate original Japanese exterior
SATURN-0696,AVCable,SATURN-0696 · AV cable display length,Accessories,black,1,1991.405463260448,93.8000002,91.6,3.8000002000000004,Approximate original Japanese exterior
SATURN-0697,AVSplitter,SATURN-0697 · Three-way AV cable splitter,Accessories,black,1,1111.4159265358978,14.0,8.0,10.0,Approximate original Japanese exterior
SATURN-0698,AVBranch0,SATURN-0698 · Individual RCA lead,Accessories,black,1,176.5678890909918,27.20000020000009,29.600000000000023,2.200000199999999,Approximate original Japanese exterior
SATURN-0699,RCAGrip0,SATURN-0699 · RCA connector grip,Accessories,black,1,1447.6458947741758,9.600000000000023,20.0,9.600000000000001,Approximate original Japanese exterior
SATURN-0700,RCAColor0,SATURN-0700 · RCA function-color ring,Accessories,yellow,1,33.151656477006384,10.399999999999977,3.0,10.399999999999999,Approximate original Japanese exterior
SATURN-0701,RCAGround0,SATURN-0701 · RCA ground sleeve,Accessories,metal,1,163.61414539895597,7.399999999999977,7.0,7.3999999999999995,Approximate original Japanese exterior
SATURN-0702,RCACenter0,SATURN-0702 · RCA signal contact,Accessories,gold,1,22.902210444669638,1.7999999999999545,9.0,1.8000000000000007,Approximate original Japanese exterior
SATURN-0703,AVBranch1,SATURN-0703 · Individual RCA lead001,Accessories,black,1,112.51928248097418,2.2000000000000455,29.600000000000023,2.1999999999999993,Approximate original Japanese exterior
SATURN-0704,RCAGrip1,SATURN-0704 · RCA connector grip001,Accessories,black,1,1447.6458947741758,9.600000000000023,20.0,9.600000000000001,Approximate original Japanese exterior
SATURN-0705,RCAColor1,SATURN-0705 · RCA function-color ring001,Accessories,white,1,33.151656477006384,10.399999999999977,3.0,10.4,Approximate original Japanese exterior
SATURN-0706,RCAGround1,SATURN-0706 · RCA ground sleeve001,Accessories,metal,1,163.61414539895597,7.399999999999977,7.0,7.3999999999999995,Approximate original Japanese exterior
SATURN-0707,RCACenter1,SATURN-0707 · RCA signal contact001,Accessories,gold,1,22.902210444669638,1.7999999999999545,9.0,1.8000000000000007,Approximate original Japanese exterior
SATURN-0708,AVBranch2,SATURN-0708 · Individual RCA lead002,Accessories,black,1,176.5678890909919,27.20000020000009,29.600000000000023,2.200000199999999,Approximate original Japanese exterior
SATURN-0709,RCAGrip2,SATURN-0709 · RCA connector grip002,Accessories,black,1,1447.6458947741758,9.600000000000023,20.0,9.600000000000001,Approximate original Japanese exterior
SATURN-0710,RCAColor2,SATURN-0710 · RCA function-color ring002,Accessories,red,1,33.151656477006384,10.399999999999977,3.0,10.399999999999999,Approximate original Japanese exterior
SATURN-0711,RCAGround2,SATURN-0711 · RCA ground sleeve002,Accessories,metal,1,163.61414539895597,7.399999999999977,7.0,7.3999999999999995,Approximate original Japanese exterior
SATURN-0712,RCACenter2,SATURN-0712 · RCA signal contact002,Accessories,gold,1,22.902210444669638,1.7999999999999545,9.0,1.8000000000000007,Approximate original Japanese exterior
SATURN-0713,BlankDisc,SATURN-0713 · Blank 12 cm optical study medium,Accessories,metal,1,13359.622759390593,120.0,120.0,1.2,Approximate original Japanese exterior
SATURN-0714,BlankDiscHub,SATURN-0714 · Transparent disc hub study,Accessories,white,1,29.153665666047935,34.0,34.0,0.040000000000000036,Approximate original Japanese exterior
SATURN-0715,BlankDiscMark,SATURN-0715 · BLANK CD,Accessories,black,7,0.3136011707542039,19.257508589261732,2.923490132885945,0.018000200000000133,Approximate original Japanese exterior
