Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
ATARI2600-0593,PaddleBranch1,ATARI2600-0593 · Paired paddle cable branch001,Accessories,black,1,352.09837276581055,66.10000009999999,25.70000010000001,5.400000199999992,Approximate exterior and envelope; photographic study
ATARI2600-0594,PaddleYJunction,ATARI2600-0594 · Paddle two-to-one cable junction,Accessories,rubber,1,1028.8881210918864,10.0,14.0,8.0,Approximate exterior and envelope; photographic study
ATARI2600-0595,PaddleSharedCable,ATARI2600-0595 · Shared paddle controller lead,Accessories,black,1,430.7390207729235,41.0,23.200000200000023,3.200000200000005,Approximate exterior and envelope; photographic study
ATARI2600-0596,PaddlePlugStrainRelief,ATARI2600-0596 · Shared cable connector strain relief,Accessories,rubber,1,178.95297153010856,7.0,6.799999999999997,6.799999999999999,Approximate exterior and envelope; photographic study
ATARI2600-0597,PaddlePlugBody,ATARI2600-0597 · Moulded DE-9 cable connector,Accessories,black,1,9627.53135886067,16.0,34.0,18.0,Approximate exterior and envelope; photographic study
ATARI2600-0598,PaddlePlugContact3,ATARI2600-0598 · Paddle cable female contact,Accessories,metal,1,4.985330550128591,5.7000000000000455,1.3999999999999986,1.3999999999999986,Schematic internal layout
ATARI2600-0599,PaddlePlugContact4,ATARI2600-0599 · Paddle cable female contact001,Accessories,metal,1,4.985330550128586,5.7000000000000455,1.3999999999999986,1.3999999999999986,Schematic internal layout
ATARI2600-0600,PaddlePlugContact5,ATARI2600-0600 · Paddle cable female contact002,Accessories,metal,1,4.985330550128586,5.7000000000000455,1.3999999999999986,1.3999999999999986,Schematic internal layout
ATARI2600-0601,PaddlePlugContact7,ATARI2600-0601 · Paddle cable female contact003,Accessories,metal,1,4.985330550128579,5.7000000000000455,1.3999999999999986,1.4000000000000021,Schematic internal layout
ATARI2600-0602,PaddlePlugContact8,ATARI2600-0602 · Paddle cable female contact004,Accessories,metal,1,4.985330550128579,5.7000000000000455,1.3999999999999986,1.4000000000000021,Schematic internal layout
ATARI2600-0603,PaddlePlugContact9,ATARI2600-0603 · Paddle cable female contact005,Accessories,metal,1,4.985330550128578,5.7000000000000455,1.3999999999999986,1.4000000000000021,Schematic internal layout
ATARI2600-0604,PaddlePlugNose,ATARI2600-0604 · Nine-position cable plug insulator,Accessories,black,1,1596.626557891937,6.0,26.0,11.600000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0605,PaddlePlugMark,ATARI2600-0605 · PADDLES,Accessories,white,7,0.13319051736126947,11.419379394630937,1.948993488590606,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0606,AdapterBack,ATARI2600-0606 · Period-style adapter rear cover002,Accessories,adaptergray,1,6334.103060652751,55.0,65.0,1.8000000000000007,Approximate exterior and envelope; photographic study
ATARI2600-0607,AdapterFront,ATARI2600-0607 · Period-style adapter upper shell002,Accessories,adaptergray,1,23577.140820764576,55.0,65.0,38.0,Approximate exterior and envelope; photographic study
ATARI2600-0608,AdapterBlade0,ATARI2600-0608 · Flat AC input blade,Accessories,metal,1,143.30746650571314,6.0,1.2999999999999972,18.5,Approximate exterior and envelope; photographic study
ATARI2600-0609,AdapterBlade1,ATARI2600-0609 · Flat AC input blade001,Accessories,metal,1,143.30746650571314,6.0,1.2999999999999972,18.5,Approximate exterior and envelope; photographic study
ATARI2600-0610,TransformerCore,ATARI2600-0610 · Laminated transformer core geometry study,Accessories,metal,1,24560.0646874889,34.0,38.0,23.0,Schematic internal layout
ATARI2600-0611,TransformerBobbin,ATARI2600-0611 · Insulating transformer bobbin,Accessories,white,1,1172.6424406420058,14.0,19.00000000000001,31.0,Schematic internal layout
ATARI2600-0612,TransformerPrimary,ATARI2600-0612 · Primary winding volume study,Accessories,copper,14,1077.4761761844563,13.0,7.340000000000009,29.599999999999998,Schematic internal layout
ATARI2600-0613,TransformerSecondary,ATARI2600-0613 · Secondary winding volume study,Accessories,copper,14,1077.4761761844557,13.0,7.340000000000007,29.599999999999998,Schematic internal layout
ATARI2600-0614,AdapterPCB,ATARI2600-0614 · Rectifier and filter board study001,Accessories,pcb,1,663.0370691018031,46.0,12.0,1.3000000000000007,Schematic internal layout
ATARI2600-0615,AdapterDiode0,ATARI2600-0615 · Rectifier diode package study,Accessories,black,1,10.178760197630934,4.0,1.8000000000000007,1.7999999999999972,Schematic internal layout
ATARI2600-0616,AdapterDiodeLeads0,ATARI2600-0616 · Rectifier formed leads,Accessories,metal,2,1.0941311689200588,7.560000000000059,0.35999999999999943,4.079999999999998,Schematic internal layout
ATARI2600-0617,AdapterDiodeBand0,ATARI2600-0617 · Diode cathode band,Accessories,white,1,0.028588493147666982,0.25,1.8399999999999999,1.8400000000000034,Schematic internal layout
ATARI2600-0618,AdapterDiode1,ATARI2600-0618 · Rectifier diode package study001,Accessories,black,1,10.178760197630934,4.0,1.8000000000000007,1.7999999999999972,Schematic internal layout
ATARI2600-0619,AdapterDiodeLeads1,ATARI2600-0619 · Rectifier formed leads001,Accessories,metal,2,1.094131221242045,7.560000000000059,0.35999999999999943,4.079999999999998,Schematic internal layout
ATARI2600-0620,AdapterDiodeBand1,ATARI2600-0620 · Diode cathode band001,Accessories,white,1,0.028588493147666982,0.25,1.8399999999999999,1.8400000000000034,Schematic internal layout
ATARI2600-0621,AdapterDiode2,ATARI2600-0621 · Rectifier diode package study002,Accessories,black,1,10.178760197630934,4.0,1.8000000000000007,1.7999999999999972,Schematic internal layout
ATARI2600-0622,AdapterDiodeLeads2,ATARI2600-0622 · Rectifier formed leads002,Accessories,metal,2,1.0941312093320543,7.560000000000059,0.35999999999999943,4.079999999999998,Schematic internal layout
ATARI2600-0623,AdapterDiodeBand2,ATARI2600-0623 · Diode cathode band002,Accessories,white,1,0.028588493147666982,0.25,1.8399999999999999,1.8400000000000034,Schematic internal layout
ATARI2600-0624,AdapterDiode3,ATARI2600-0624 · Rectifier diode package study003,Accessories,black,1,10.178760197630934,4.0,1.8000000000000007,1.7999999999999972,Schematic internal layout
ATARI2600-0625,AdapterDiodeLeads3,ATARI2600-0625 · Rectifier formed leads003,Accessories,metal,2,1.0941311708096566,7.560000000000059,0.35999999999999943,4.079999999999998,Schematic internal layout
ATARI2600-0626,AdapterDiodeBand3,ATARI2600-0626 · Diode cathode band003,Accessories,white,1,0.028588493147666982,0.25,1.8399999999999999,1.8400000000000034,Schematic internal layout
ATARI2600-0627,AdapterFilterCap,ATARI2600-0627 · Output filter capacitor study,Accessories,black,1,254.2145359358322,6.0,6.0,9.0,Schematic internal layout
ATARI2600-0628,AdapterCapTop,ATARI2600-0628 · Filter capacitor top,Accessories,metal,1,3.0621103594539463,5.7000000000000455,5.699999999999999,0.120000000000001,Schematic internal layout
ATARI2600-0629,AdapterCapLeads,ATARI2600-0629 · Filter capacitor leads,Accessories,metal,2,0.5529203070317982,2.0,0.40000000000000036,2.1999999999999993,Schematic internal layout
ATARI2600-0630,AdapterPost0,ATARI2600-0630 · Adapter case screw boss,Accessories,adaptergray,1,653.2345020535803,5.0,5.0,35.2,Schematic internal layout
ATARI2600-0631,AdapterScrew0,ATARI2600-0631 · Cross-head fastener040,Accessories,metal,1,17.375186997264343,3.3999999999999773,3.4,12.329999999999998,Schematic internal layout
ATARI2600-0632,AdapterPost1,ATARI2600-0632 · Adapter case screw boss001,Accessories,adaptergray,1,653.2345020535803,5.0,5.0,35.2,Schematic internal layout
ATARI2600-0633,AdapterScrew1,ATARI2600-0633 · Cross-head fastener041,Accessories,metal,1,17.375186997264343,3.3999999999999773,3.4,12.329999999999998,Schematic internal layout
ATARI2600-0634,AdapterGrommet,ATARI2600-0634 · Adapter DC lead grommet,Accessories,rubber,1,65.97344572538547,5.2000000000000455,5.0,5.200000000000003,Approximate exterior and envelope; photographic study
ATARI2600-0635,AdapterCable,ATARI2600-0635 · Stored DC output lead,Accessories,black,1,507.15558824541006,66.5000001,24.200000099999997,4.8000001999999995,Approximate exterior and envelope; photographic study
ATARI2600-0636,AdapterPlugBody,ATARI2600-0636 · 3.5 mm mono DC plug grip,Accessories,black,1,881.7570932683545,15.0,8.799999999999997,8.799999999999997,Approximate exterior and envelope; photographic study
ATARI2600-0637,AdapterPlugSleeve,ATARI2600-0637 · DC mono plug sleeve,Accessories,metal,1,67.3478925113312,7.0,3.5,3.5,Approximate exterior and envelope; photographic study
ATARI2600-0638,AdapterPlugInsulator,ATARI2600-0638 · Mono plug insulating band,Accessories,black,1,5.447521661324596,0.5999999999999943,3.3999999999999986,3.3999999999999986,Approximate exterior and envelope; photographic study
ATARI2600-0639,AdapterPlugTip,ATARI2600-0639 · Rounded DC mono plug tip,Accessories,metal,1,47.78493325803973,5.550000000000011,3.5,3.5,Approximate exterior and envelope; photographic study
ATARI2600-0640,AdapterRatingLabel,ATARI2600-0640 · Adapter study rating label,Accessories,white,1,169.04548667764493,45.0,47.0,0.0799999999999983,Approximate exterior and envelope; photographic study
ATARI2600-0641,AdapterTitleText,ATARI2600-0641 · AC ADAPTOR,Accessories,black,9,0.592441520911807,30.811191375167823,3.605637783892618,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0642,AdapterOutputText,ATARI2600-0642 · DC 9 V / 500 mA,Accessories,black,10,0.28513004115586116,26.344064697315503,2.6845638583892644,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0643,AdapterStudyText,ATARI2600-0643 · GEOMETRY STUDY,Accessories,black,13,0.2722729773630033,24.6485739255034,2.0464431530201317,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0644,TVBoxAdhesive,ATARI2600-0644 · TV switch-box rear mounting pad,Accessories,rubber,1,2585.6548667764614,49.0,66.0,0.8,Approximate exterior and envelope; photographic study
ATARI2600-0645,TVBoxBase,ATARI2600-0645 · TV/GAME switch-box base,Accessories,metal,1,2373.9398223686153,55.0,72.0,0.6000000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0646,TVBoxCover,ATARI2600-0646 · TV/GAME switch-box metal cover005,Accessories,metal,1,3807.992642287859,55.0,72.0,16.2,Approximate exterior and envelope; photographic study
ATARI2600-0647,TVBoxPCB,ATARI2600-0647 · RF selector contact-board study,Accessories,phenolic,1,3430.884070449666,48.0,55.0,1.2999999999999998,Schematic internal layout
ATARI2600-0648,TVBoxLabel,ATARI2600-0648 · TV/GAME study face label002,Accessories,black,1,182.06437521601057,46.0,59.0,0.07000000000000028,Approximate exterior and envelope; photographic study
ATARI2600-0649,TVBoxAntennaInsulator0,ATARI2600-0649 · Antenna screw insulating bushing,Accessories,white,1,83.81926279410247,7.399999999999977,2.200000000000017,7.3999999999999995,Approximate exterior and envelope; photographic study
ATARI2600-0650,TVBoxAntennaPad0,ATARI2600-0650 · Antenna clamping washer,Accessories,metal,1,7.325801369089711,6.600000000000023,0.25,6.6000000000000005,Approximate exterior and envelope; photographic study
ATARI2600-0651,TVBoxAntennaStud0,ATARI2600-0651 · Antenna threaded standoff,Accessories,metal,1,89.03273580273441,3.6000000000000227,10.90000000000002,3.6000000000000005,Schematic internal layout
ATARI2600-0652,TVBoxAntennaScrew0,ATARI2600-0652 · Cross-head fastener042,Accessories,metal,1,24.46049611587241,5.399999999999977,14.329999999999998,5.3999999999999995,Schematic internal layout
ATARI2600-0653,TVBoxTerminalLand0,ATARI2600-0653 · Horizontal antenna terminal support washer,Accessories,gold,1,1.0744246875276873,5.600000000000023,0.05000000000001137,5.6000000000000005,Schematic internal layout
ATARI2600-0654,TVBoxAntennaInsulator1,ATARI2600-0654 · Antenna screw insulating bushing001,Accessories,white,1,83.81926279410247,7.399999999999977,2.200000000000017,7.3999999999999995,Approximate exterior and envelope; photographic study
ATARI2600-0655,TVBoxAntennaPad1,ATARI2600-0655 · Antenna clamping washer001,Accessories,metal,1,7.325801369089711,6.600000000000023,0.25,6.6000000000000005,Approximate exterior and envelope; photographic study
ATARI2600-0656,TVBoxAntennaStud1,ATARI2600-0656 · Antenna threaded standoff001,Accessories,metal,1,89.03273580273441,3.6000000000000227,10.90000000000002,3.6000000000000005,Schematic internal layout
ATARI2600-0657,TVBoxAntennaScrew1,ATARI2600-0657 · Cross-head fastener043,Accessories,metal,1,24.46049611587241,5.399999999999977,14.329999999999998,5.3999999999999995,Schematic internal layout
ATARI2600-0658,TVBoxTerminalLand1,ATARI2600-0658 · Horizontal antenna terminal support washer001,Accessories,gold,1,1.0744246875276873,5.600000000000023,0.05000000000001137,5.6000000000000005,Schematic internal layout
ATARI2600-0659,TVBoxSelector,ATARI2600-0659 · TV/GAME slide switch body,Accessories,black,1,1917.8024771931896,20.0,24.0,4.0,Schematic internal layout
ATARI2600-0660,TVBoxSlideStem,ATARI2600-0660 · Selector transmission stem,Accessories,metal,1,86.55061038658388,3.0,3.0,9.7,Schematic internal layout
ATARI2600-0661,TVBoxSlider,ATARI2600-0661 · TV/GAME slider cap,Accessories,black,1,94.62847755492214,5.5,7.0,2.8000000000000007,Approximate exterior and envelope; photographic study
ATARI2600-0662,TVBoxSwitchContact-1_0,ATARI2600-0662 · RF selector fixed contact,Accessories,gold,1,0.5982831853071787,3.0,4.0,0.04999999999999982,Schematic internal layout
ATARI2600-0663,TVBoxSwitchContact-1_1,ATARI2600-0663 · RF selector fixed contact001,Accessories,gold,1,0.5982831853071787,3.0,4.0,0.04999999999999982,Schematic internal layout
ATARI2600-0664,TVBoxSwitchContact-1_2,ATARI2600-0664 · RF selector fixed contact002,Accessories,gold,1,0.5982831853071787,3.0,4.0,0.04999999999999982,Schematic internal layout
ATARI2600-0665,TVBoxSwitchContact1_0,ATARI2600-0665 · RF selector fixed contact003,Accessories,gold,1,0.5982831853071787,3.0,4.0,0.04999999999999982,Schematic internal layout
ATARI2600-0666,TVBoxSwitchContact1_1,ATARI2600-0666 · RF selector fixed contact004,Accessories,gold,1,0.5982831853071787,3.0,4.0,0.04999999999999982,Schematic internal layout
ATARI2600-0667,TVBoxSwitchContact1_2,ATARI2600-0667 · RF selector fixed contact005,Accessories,gold,1,0.5982831853071787,3.0,4.0,0.04999999999999982,Schematic internal layout
ATARI2600-0668,TVBoxRCAOuter,ATARI2600-0668 · Game input RCA outer contact,Accessories,metal,1,86.590147514569,6.0,7.000000000000028,6.0,Approximate exterior and envelope; photographic study
ATARI2600-0669,TVBoxRCAInsulator,ATARI2600-0669 · RCA input insulator,Accessories,white,1,35.814156250923624,4.2999999999999545,6.0,4.300000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0670,TVBoxRCASocket,ATARI2600-0670 · RCA input centre socket,Accessories,metal,1,13.19468914507712,3.1000000000000227,5.000000000000028,3.1000000000000005,Schematic internal layout
ATARI2600-0671,TVBoxRCAFlange,ATARI2600-0671 · RCA input mounting ring,Accessories,metal,1,34.39258557517431,9.0,1.0,9.0,Approximate exterior and envelope; photographic study
ATARI2600-0672,TVBoxFork-1,ATARI2600-0672 · Twin-lead fork terminal,Accessories,metal,1,15.820223473906541,8.389685019840073,5.800000000000011,0.7000000000000002,Approximate exterior and envelope; photographic study
ATARI2600-0673,TVBoxFork1,ATARI2600-0673 · Twin-lead fork terminal001,Accessories,metal,1,15.820223473906537,8.389685019840073,5.800000000000011,0.7000000000000002,Approximate exterior and envelope; photographic study
ATARI2600-0674,TVBoxTwinLead,ATARI2600-0674 · Short flat twin-lead TV output,Accessories,black,1,317.982243197073,68.30000010000003,15.600000199999997,2.600000200000001,Approximate exterior and envelope; photographic study
ATARI2600-0675,TVBoxTitleText,ATARI2600-0675 · TV/GAME SWITCH,Accessories,white,13,0.23533970052728767,22.49790268456377,2.1476511067114075,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0676,TVBoxTVText,ATARI2600-0676 · TV,Accessories,white,2,0.044376870754696075,3.9867785234899884,2.2550335570469997,0.018000000000000682,Approximate exterior and envelope; photographic study
ATARI2600-0677,TVBoxGameText,ATARI2600-0677 · GAME,Accessories,white,4,0.1269744900398652,8.760000100000013,2.3387921463087196,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0678,TVBoxAntennaText,ATARI2600-0678 · ANTENNA,Accessories,white,7,0.11774867142386655,11.218590604026872,1.6912751677852356,0.018000000000000682,Approximate exterior and envelope; photographic study
ATARI2600-0679,TVBoxInputMark,ATARI2600-0679 · GAME001,Accessories,black,4,0.07142315064742367,6.5700001000000725,0.01800019999998881,1.754094159731542,Approximate exterior and envelope; photographic study
ATARI2600-0680,RFPlugStrain,ATARI2600-0680 · Console RF plug strain relief,Cables,rubber,1,81.64213908516481,5.0,6.0,6.0,Approximate exterior and envelope; photographic study
ATARI2600-0681,RFPlugBody,ATARI2600-0681 · Console RCA plug grip,Cables,black,1,661.2188597826778,12.0,8.600000000000023,8.600000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0682,RFPlugSleeve,ATARI2600-0682 · Slotted RCA outer sleeve,Cables,metal,1,172.06522248714958,8.0,8.199999999999989,8.200000000000003,Approximate exterior and envelope; photographic study
ATARI2600-0683,RFPlugInsulator,ATARI2600-0683 · RCA plug centre insulator,Cables,white,1,107.56027847728046,5.0,5.800000000000011,5.799999999999997,Approximate exterior and envelope; photographic study
ATARI2600-0684,RFPlugPin,ATARI2600-0684 · RCA centre pin,Cables,metal,1,39.331692825393006,9.849999999999994,2.3000000000000114,2.299999999999997,Approximate exterior and envelope; photographic study
