Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
WIIU-0658,GamePadACDCHead,WIIU-0658 · Dedicated keyed two-position DC plug001,Accessories,wiigrey,1,147.1690260418206,8.0,7.0,4.800000000000001,Published envelope; approximate photographic exterior detail
WIIU-0659,GamePadACDCPin0,WIIU-0659 · DC connector contact study002,Accessories,gold,1,1.198763893421166,5.0,0.6000000000000085,0.40000000000000036,Published envelope; approximate photographic exterior detail
WIIU-0660,GamePadACDCPin1,WIIU-0660 · DC connector contact study003,Accessories,gold,1,1.198763893421166,5.0,0.6000000000000085,0.40000000000000036,Published envelope; approximate photographic exterior detail
WIIU-0661,HDMICable,WIIU-0661 · HDMI cable display length,Accessories,black,1,4443.952553734773,104.80000019999997,81.20000010000007,4.8000001999999995,Published envelope; approximate photographic exterior detail
WIIU-0662,HDMIGrip0,WIIU-0662 · HDMI connector overmould,Accessories,black,1,4765.66370614359,20.0,24.0,10.0,Published envelope; approximate photographic exterior detail
WIIU-0663,HDMIRelief0,WIIU-0663 · HDMI cable strain relief001,Accessories,black,1,24.268803248981143,5.399999999999977,6.0,5.3999999999999995,Published envelope; approximate photographic exterior detail
WIIU-0664,HDMIHead0,WIIU-0664 · HDMI Type A metal plug shell,Accessories,metal,1,192.24000000000018,14.0,9.0,5.000000000000002,Published envelope; approximate photographic exterior detail
WIIU-0665,HDMIPlugTongue0,WIIU-0665 · HDMI plug contact carrier,Accessories,black,1,45.75939822368612,10.899999999999977,7.0,0.5999999999999996,Published envelope; approximate photographic exterior detail
WIIU-0666,HDMIPlugPin0_0_0,WIIU-0666 · HDMI Type A plug contact,Accessories,gold,1,0.09595364600329295,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0667,HDMIPlugPin0_0_1,WIIU-0667 · HDMI Type A plug contact001,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0668,HDMIPlugPin0_0_2,WIIU-0668 · HDMI Type A plug contact002,Accessories,gold,1,0.09595364600329297,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0669,HDMIPlugPin0_0_3,WIIU-0669 · HDMI Type A plug contact003,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0670,HDMIPlugPin0_0_4,WIIU-0670 · HDMI Type A plug contact004,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0671,HDMIPlugPin0_0_5,WIIU-0671 · HDMI Type A plug contact005,Accessories,gold,1,0.09595364600329297,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0672,HDMIPlugPin0_0_6,WIIU-0672 · HDMI Type A plug contact006,Accessories,gold,1,0.09595364600329301,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0673,HDMIPlugPin0_0_7,WIIU-0673 · HDMI Type A plug contact007,Accessories,gold,1,0.09595364600329297,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0674,HDMIPlugPin0_0_8,WIIU-0674 · HDMI Type A plug contact008,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0675,HDMIPlugPin0_0_9,WIIU-0675 · HDMI Type A plug contact009,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0676,HDMIPlugPin0_1_0,WIIU-0676 · HDMI Type A plug contact010,Accessories,gold,1,0.09595364600329297,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0677,HDMIPlugPin0_1_1,WIIU-0677 · HDMI Type A plug contact011,Accessories,gold,1,0.09595364600329297,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0678,HDMIPlugPin0_1_2,WIIU-0678 · HDMI Type A plug contact012,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0679,HDMIPlugPin0_1_3,WIIU-0679 · HDMI Type A plug contact013,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0680,HDMIPlugPin0_1_4,WIIU-0680 · HDMI Type A plug contact014,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0681,HDMIPlugPin0_1_5,WIIU-0681 · HDMI Type A plug contact015,Accessories,gold,1,0.09595364600329295,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0682,HDMIPlugPin0_1_6,WIIU-0682 · HDMI Type A plug contact016,Accessories,gold,1,0.09595364600329298,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0683,HDMIPlugPin0_1_7,WIIU-0683 · HDMI Type A plug contact017,Accessories,gold,1,0.09595364600329295,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0684,HDMIPlugPin0_1_8,WIIU-0684 · HDMI Type A plug contact018,Accessories,gold,1,0.09595364600329295,0.3199999999999932,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0685,HDMIGrip1,WIIU-0685 · HDMI connector overmould001,Accessories,black,1,4765.66370614359,20.0,24.0,10.0,Published envelope; approximate photographic exterior detail
WIIU-0686,HDMIRelief1,WIIU-0686 · HDMI cable strain relief003,Accessories,black,1,24.268803248981058,5.399999999999977,6.0,5.3999999999999995,Published envelope; approximate photographic exterior detail
WIIU-0687,HDMIHead1,WIIU-0687 · HDMI Type A metal plug shell001,Accessories,metal,1,192.24000000000055,14.0,9.0,5.000000000000002,Published envelope; approximate photographic exterior detail
WIIU-0688,HDMIPlugTongue1,WIIU-0688 · HDMI plug contact carrier001,Accessories,black,1,45.75939822368611,10.899999999999977,7.0,0.5999999999999996,Published envelope; approximate photographic exterior detail
WIIU-0689,HDMIPlugPin1_0_0,WIIU-0689 · HDMI Type A plug contact019,Accessories,gold,1,0.09595364600329859,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0690,HDMIPlugPin1_0_1,WIIU-0690 · HDMI Type A plug contact020,Accessories,gold,1,0.0959536460032986,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0691,HDMIPlugPin1_0_2,WIIU-0691 · HDMI Type A plug contact021,Accessories,gold,1,0.0959536460032986,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0692,HDMIPlugPin1_0_3,WIIU-0692 · HDMI Type A plug contact022,Accessories,gold,1,0.09595364600329857,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0693,HDMIPlugPin1_0_4,WIIU-0693 · HDMI Type A plug contact023,Accessories,gold,1,0.09595364600329859,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0694,HDMIPlugPin1_0_5,WIIU-0694 · HDMI Type A plug contact024,Accessories,gold,1,0.0959536460032986,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0695,HDMIPlugPin1_0_6,WIIU-0695 · HDMI Type A plug contact025,Accessories,gold,1,0.0959536460032986,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0696,HDMIPlugPin1_0_7,WIIU-0696 · HDMI Type A plug contact026,Accessories,gold,1,0.09595364600329857,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0697,HDMIPlugPin1_0_8,WIIU-0697 · HDMI Type A plug contact027,Accessories,gold,1,0.0959536460032986,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0698,HDMIPlugPin1_0_9,WIIU-0698 · HDMI Type A plug contact028,Accessories,gold,1,0.09595364600329859,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0699,HDMIPlugPin1_1_0,WIIU-0699 · HDMI Type A plug contact029,Accessories,gold,1,0.0959536460032986,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0700,HDMIPlugPin1_1_1,WIIU-0700 · HDMI Type A plug contact030,Accessories,gold,1,0.09595364600329857,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0701,HDMIPlugPin1_1_2,WIIU-0701 · HDMI Type A plug contact031,Accessories,gold,1,0.09595364600329859,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0702,HDMIPlugPin1_1_3,WIIU-0702 · HDMI Type A plug contact032,Accessories,gold,1,0.09595364600329857,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0703,HDMIPlugPin1_1_4,WIIU-0703 · HDMI Type A plug contact033,Accessories,gold,1,0.09595364600329859,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0704,HDMIPlugPin1_1_5,WIIU-0704 · HDMI Type A plug contact034,Accessories,gold,1,0.09595364600329859,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0705,HDMIPlugPin1_1_6,WIIU-0705 · HDMI Type A plug contact035,Accessories,gold,1,0.09595364600329859,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0706,HDMIPlugPin1_1_7,WIIU-0706 · HDMI Type A plug contact036,Accessories,gold,1,0.09595364600329857,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
WIIU-0707,HDMIPlugPin1_1_8,WIIU-0707 · HDMI Type A plug contact037,Accessories,gold,1,0.09595364600329857,0.32000000000005,5.0,0.05999999999999961,Published envelope; approximate photographic exterior detail
